Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3320000,1.3414326,99.0,-2.6534686,-7.468000000715255,-7.468000000715255,1.0
3330000,1.3418344,99.0,-2.7095847,-11.539000000953674,-11.539000000953674,1.0
3340000,1.3418514,99.0,-2.9633257,-7.533000004291535,-7.533000004291535,1.0
3350000,1.3452123,99.0,-2.9393423,-2.21,-2.21,1.0
3360000,1.345284,99.0,-3.0038648,-8.695000002384186,-8.695000002384186,1.0
3370000,1.3474256,99.0,-2.9882514,-2.7450000190734865,-2.7450000190734865,1.0
3380000,1.3474256,99.0,-2.93574,-7.004000000953674,-7.004000000953674,1.0
3390000,1.3475969,99.0,-2.900514,-4.67600001335144,-4.67600001335144,1.0
3400000,1.3476036,99.0,-3.0518003,-10.429000000953675,-10.429000000953675,1.0
3410000,1.3480852,99.0,-3.1322827,-2.96,-2.96,1.0
3420000,1.3485571,99.0,-2.8949964,-4.748000030517578,-4.748000030517578,1.0
3430000,1.349,99.0,-2.9966874,-5.652000011205673,-5.652000011205673,1.0
3440000,1.3495249,99.0,-2.9081817,-7.827000012397766,-7.827000012397766,1.0
3450000,1.3490387,99.0,-2.7215183,-1.91,-1.91,1.0
3460000,1.348411,99.0,-2.964819,-7.392000005245209,-7.392000005245209,1.0
3470000,1.3484083,99.0,-2.927064,-3.16,-3.16,1.0
3480000,1.3479006,99.0,-2.7870638,-9.303999971151352,-9.303999971151352,1.0
3490000,1.3478942,99.0,-2.8606489,-7.747000002861023,-7.747000002861023,1.0
3500000,1.3473543,99.0,-2.80303,-8.562999972105025,-8.562999972105025,1.0
3510000,1.3473543,99.0,-3.1198936,-5.874999998807907,-5.874999998807907,1.0
3520000,1.3478698,99.0,-3.1121933,-7.8970000159740446,-7.8970000159740446,1.0
3530000,1.3478895,99.0,-3.0315163,-5.807999999523163,-5.807999999523163,1.0
3540000,1.3478137,99.0,-2.731633,-2.76,-2.76,1.0
3550000,1.3477395,99.0,-3.1174893,-3.81,-3.81,1.0
3560000,1.3469721,99.0,-2.9371161,-4.353999969959259,-4.353999969959259,1.0
3570000,1.3460597,99.0,-2.906914,-5.13700000166893,-5.13700000166893,1.0
3580000,1.3456484,99.0,-2.649991,-3.847000017166138,-3.847000017166138,1.0
3590000,1.3452128,99.0,-2.810974,-6.269000000953675,-6.269000000953675,1.0
3600000,1.345201,99.0,-2.7059624,-2.37,-2.37,1.0
3610000,1.342856,99.0,-2.7279663,-5.057000015974045,-5.057000015974045,1.0
3620000,1.3427986,99.0,-2.7900152,-7.3260000038146975,-7.3260000038146975,1.0
3630000,1.3412856,99.0,-2.7429254,-6.45,-6.45,1.0
3640000,1.3412856,99.0,-2.6410415,-3.388000001907349,-3.388000001907349,1.0
3650000,1.3434908,99.0,-2.8629901,-6.798000015020371,-6.798000015020371,1.0
3660000,1.3436114,99.0,-2.5580847,-5.0130000030994415,-5.0130000030994415,1.0
3670000,1.3442756,99.0,-2.57767,-2.4989999997615815,-2.4989999997615815,1.0
3680000,1.3449267,99.0,-2.9181428,-2.30299999833107,-2.30299999833107,1.0
3690000,1.3449131,99.0,-2.7723887,-3.815000032186508,-3.815000032186508,1.0
3700000,1.344887,99.0,-2.7679658,-6.1980000019073485,-6.1980000019073485,1.0
3710000,1.3440748,99.0,-2.7329192,-8.076999938488006,-8.076999938488006,1.0
3720000,1.3431181,99.0,-2.666574,-4.617000000476837,-4.617000000476837,1.0
3730000,1.343115,99.0,-2.6666007,-3.25,-3.25,1.0
3740000,1.342497,99.0,-2.6436155,-7.077000007629395,-7.077000007629395,1.0
3750000,1.342472,99.0,-3.2092233,-5.959000000953674,-5.959000000953674,1.0
3760000,1.341081,99.0,-2.6216497,-6.575999999046326,-6.575999999046326,1.0
3770000,1.341081,99.0,-2.435772,-3.8,-3.8,1.0
3780000,1.3399389,99.0,-2.7327337,-2.736999998092651,-2.736999998092651,1.0
3790000,1.3398813,99.0,-2.558574,-10.31800001502037,-10.31800001502037,1.0
3800000,1.3394233,99.0,-2.6994834,-5.36,-5.36,1.0
3810000,1.3389742,99.0,-2.7519696,-3.06700000166893,-3.06700000166893,1.0
3820000,1.3390476,99.0,-2.6304605,-5.487999999523163,-5.487999999523163,1.0
3830000,1.3391474,99.0,-2.4802794,-2.136000003814697,-2.136000003814697,1.0
3840000,1.3393071,99.0,-2.5521972,-5.092999999523163,-5.092999999523163,1.0
3850000,1.339508,99.0,-2.624009,-6.006000001430511,-6.006000001430511,1.0
3860000,1.3395053,99.0,-2.6211731,-3.67400000333786,-3.67400000333786,1.0
3870000,1.3389663,99.0,-2.5358977,-4.55600001335144,-4.55600001335144,1.0
3880000,1.3389459,99.0,-2.6428833,-2.5170000302791595,-2.5170000302791595,1.0
3890000,1.3381002,99.0,-2.3713372,-4.0260000169277195,-4.0260000169277195,1.0
3900000,1.3381002,99.0,-2.538465,-6.298999999761581,-6.298999999761581,1.0
3910000,1.3384984,99.0,-2.4289062,-4.039000000953674,-4.039000000953674,1.0
3920000,1.3385143,99.0,-2.2164292,-0.37800000071525575,-0.37800000071525575,1.0
3930000,1.3378835,99.0,-2.6139169,-7.037999939918518,-7.037999939918518,1.0
3940000,1.3372651,99.0,-2.1023412,-3.4260000026226045,-3.4260000026226045,1.0
3950000,1.3362806,99.0,-2.2229612,-2.4279999995231627,-2.4279999995231627,1.0
3960000,1.3351129,99.0,-2.2861567,-13.236000002622605,-13.236000002622605,1.0
3970000,1.3355315,99.0,-2.268857,-6.936000018119812,-6.936000018119812,1.0
3980000,1.3361002,99.0,-2.1436324,-5.158000016212464,-5.158000016212464,1.0
3990000,1.3361026,99.0,-2.3408384,-8.009000000953675,-8.009000000953675,1.0
4000000,1.3365656,99.0,-2.1566372,-6.408000016212464,-6.408000016212464,1.0
4010000,1.3365368,99.0,-2.2054806,-5.2380000019073485,-5.2380000019073485,1.0
4020000,1.336151,99.0,-2.1837175,-3.2780000019073485,-3.2780000019073485,1.0
4030000,1.336151,99.0,-2.2596064,-6.536000000238419,-6.536000000238419,1.0
4040000,1.3359245,99.0,-2.0819943,-5.847999999523163,-5.847999999523163,1.0
4050000,1.3359051,99.0,-2.1000443,-6.429000000953675,-6.429000000953675,1.0
4060000,1.3358626,99.0,-2.202583,-4.443000018596649,-4.443000018596649,1.0
4070000,1.3358212,99.0,-2.1004417,-10.11800000190735,-10.11800000190735,1.0
4080000,1.3354133,99.0,-2.2392309,-3.4260000014305114,-3.4260000014305114,1.0
4090000,1.334935,99.0,-2.22588,-8.958000000715256,-8.958000000715256,1.0
4100000,1.3354328,99.0,-2.1657748,-7.77,-7.77,1.0
4110000,1.3360392,99.0,-2.171988,-3.5989999997615816,-3.5989999997615816,1.0
4120000,1.336045,99.0,-2.159524,-6.828999999761582,-6.828999999761582,1.0
4130000,1.3371894,99.0,-2.2848716,-2.4489999997615812,-2.4489999997615812,1.0
4140000,1.3371941,99.0,-2.191498,-4.979000000953675,-4.979000000953675,1.0
4150000,1.3381246,99.0,-2.3501673,-4.435000019073486,-4.435000019073486,1.0
4160000,1.3381256,99.0,-2.1637268,-4.697000017166138,-4.697000017166138,1.0
4170000,1.3378868,99.0,-2.2038932,-5.667999997138977,-5.667999997138977,1.0
4180000,1.3378868,99.0,-2.421265,-9.146999998092651,-9.146999998092651,1.0
4190000,1.3380145,99.0,-2.1568995,-0.7290000009536743,-0.7290000009536743,1.0
4200000,1.338028,99.0,-2.1062155,-4.537000015974045,-4.537000015974045,1.0
4210000,1.3375207,99.0,-2.1033921,-2.0189999997615815,-2.0189999997615815,1.0
4220000,1.3370235,99.0,-2.090201,-2.285999997854233,-2.285999997854233,1.0
4230000,1.337435,99.0,-2.0337677,-5.349000000953675,-5.349000000953675,1.0
4240000,1.337923,99.0,-1.972178,-1.45700000166893,-1.45700000166893,1.0
4250000,1.3379668,99.0,-2.0141132,-7.199000000953674,-7.199000000953674,1.0
4260000,1.3379967,99.0,-2.0436995,-5.798000001907349,-5.798000001907349,1.0
4270000,1.338002,99.0,-2.0126147,-5.08700000166893,-5.08700000166893,1.0
4280000,1.3390592,99.0,-2.0067647,-2.6090000009536745,-2.6090000009536745,1.0
4290000,1.3391055,99.0,-2.0677717,-2.4280000150203707,-2.4280000150203707,1.0
4300000,1.3406945,99.0,-1.9775076,-7.328000016212464,-7.328000016212464,1.0
4310000,1.3406945,99.0,-2.0144167,-4.61,-4.61,1.0
4320000,1.3402283,99.0,-2.0727632,-3.385999997854233,-3.385999997854233,1.0
4330000,1.3401796,99.0,-1.942998,-6.175,-6.175,1.0
4340000,1.3404319,99.0,-1.921184,-9.30600001335144,-9.30600001335144,1.0
4350000,1.3406793,99.0,-1.9305212,-7.568000001907349,-7.568000001907349,1.0
4360000,1.3414519,99.0,-2.0175943,-4.578999999761582,-4.578999999761582,1.0
4370000,1.3423365,99.0,-1.8584703,-3.098000001907349,-3.098000001907349,1.0
4380000,1.3427395,99.0,-1.9918858,-8.77800000190735,-8.77800000190735,1.0
4390000,1.3431913,99.0,-2.040569,-5.427999999523163,-5.427999999523163,1.0
4400000,1.343197,99.0,-2.007184,-4.816999996900559,-4.816999996900559,1.0
4410000,1.3443277,99.0,-1.8877044,-2.97700000166893,-2.97700000166893,1.0
4420000,1.3443534,99.0,-1.9852839,-5.358000001907349,-5.358000001907349,1.0
4430000,1.3452294,99.0,-2.0090475,-4.485000017881394,-4.485000017881394,1.0
4440000,1.3452294,99.0,-2.0954065,-6.535000002384185,-6.535000002384185,1.0
4450000,1.345768,99.0,-1.9726753,-4.143999999761581,-4.143999999761581,1.0
4460000,1.3458023,99.0,-1.9215299,-1.8249999845027924,-1.8249999845027924,1.0
4470000,1.345867,99.0,-1.8332989,-4.458000000715256,-4.458000000715256,1.0
4480000,1.3459303,99.0,-1.8370981,-5.92600001335144,-5.92600001335144,1.0
4490000,1.345951,99.0,-2.0181053,-10.175999999046326,-10.175999999046326,1.0
4500000,1.3459955,99.0,-1.9263562,-3.864999998807907,-3.864999998807907,1.0
4510000,1.3459584,99.0,-1.9278241,-5.199000000953674,-5.199000000953674,1.0
4520000,1.3459275,99.0,-1.9139581,-5.785999970436096,-5.785999970436096,1.0
4530000,1.3459276,99.0,-1.9179633,-7.277000000476837,-7.277000000476837,1.0
4540000,1.3459661,99.0,-1.8638763,-2.708000030517578,-2.708000030517578,1.0
4550000,1.3459365,99.0,-1.8786083,-6.508000000715255,-6.508000000715255,1.0
4560000,1.3449136,99.0,-1.8766391,-2.02,-2.02,1.0
4570000,1.3449137,99.0,-1.8399861,-2.246000026464462,-2.246000026464462,1.0
4580000,1.3461246,99.0,-1.7654634,-5.4390000009536745,-5.4390000009536745,1.0
4590000,1.3461927,99.0,-1.8672802,-3.2789999997615813,-3.2789999997615813,1.0
4600000,1.3470147,99.0,-1.8412722,-6.7,-6.7,1.0
4610000,1.3478202,99.0,-1.8194433,-6.531000016927719,-6.531000016927719,1.0
4620000,1.3480357,99.0,-1.8908637,-3.9390000009536745,-3.9390000009536745,1.0
4630000,1.3482875,99.0,-1.8564266,-1.1560000026226043,-1.1560000026226043,1.0
4640000,1.3484018,99.0,-1.7167118,-3.8070000159740447,-3.8070000159740447,1.0
4650000,1.3485304,99.0,-1.8033361,-3.5990000009536742,-3.5990000009536742,1.0
4660000,1.3485261,99.0,-1.7669412,-4.778000000715256,-4.778000000715256,1.0
4670000,1.3476638,99.0,-1.7309189,-1.75,-1.75,1.0
4680000,1.3476663,99.0,-1.661018,-7.436000000238419,-7.436000000238419,1.0
4690000,1.3481553,99.0,-1.6734416,-0.8659999990463256,-0.8659999990463256,1.0
4700000,1.3481952,99.0,-1.6566738,-3.954000015258789,-3.954000015258789,1.0
4710000,1.3497697,99.0,-1.6347617,-2.4680000019073485,-2.4680000019073485,1.0
4720000,1.3497697,99.0,-1.7182863,-8.999000000953675,-8.999000000953675,1.0
4730000,1.3510097,99.0,-1.6986388,-6.586000003814697,-6.586000003814697,1.0
4740000,1.3510653,99.0,-1.662231,-4.18700000166893,-4.18700000166893,1.0
4750000,1.3514296,99.0,-1.6098024,-3.824000015258789,-3.824000015258789,1.0
4760000,1.3517869,99.0,-1.6919457,-2.9490000009536743,-2.9490000009536743,1.0
4770000,1.3519351,99.0,-1.6314075,-4.533999938964843,-4.533999938964843,1.0
4780000,1.3521202,99.0,-1.6975818,-9.432000045776368,-9.432000045776368,1.0
4790000,1.3519453,99.0,-1.7204863,-9.755000076293946,-9.755000076293946,1.0
4800000,1.3517476,99.0,-1.6978829,-6.925999999046326,-6.925999999046326,1.0
4810000,1.3517437,99.0,-1.7579854,-12.625999997854233,-12.625999997854233,1.0
4820000,1.350973,99.0,-1.7326449,-5.037999995946884,-5.037999995946884,1.0
4830000,1.3509843,99.0,-1.7734425,0.1909999990463257,0.1909999990463257,1.0
4840000,1.352031,99.0,-1.7288982,-3.1340000343322756,-3.1340000343322756,1.0
4850000,1.352031,99.0,-1.8372747,-7.541999938488007,-7.541999938488007,1.0
4860000,1.354238,99.0,-1.865665,-8.266999969482422,-8.266999969482422,1.0
4870000,1.3543485,99.0,-1.7735155,-5.747000015974045,-5.747000015974045,1.0
4880000,1.3554057,99.0,-1.8135277,-6.904000009298325,-6.904000009298325,1.0
4890000,1.3564419,99.0,-1.7870327,-2.884000028371811,-2.884000028371811,1.0
4900000,1.3566394,99.0,-1.9819195,-7.7890000152587895,-7.7890000152587895,1.0
4910000,1.3568461,99.0,-1.9200331,-4.402000017166138,-4.402000017166138,1.0
4920000,1.3564687,99.0,-1.8504689,-3.2730000007152555,-3.2730000007152555,1.0
4930000,1.3560121,99.0,-1.9500505,-4.34600001335144,-4.34600001335144,1.0
4940000,1.3560104,99.0,-1.9140211,-12.218000016212464,-12.218000016212464,1.0
4950000,1.3556811,99.0,-1.9249977,-5.148000016212463,-5.148000016212463,1.0
4960000,1.3556908,99.0,-2.011545,-5.786000001430511,-5.786000001430511,1.0
4970000,1.3562214,99.0,-1.954003,-4.65700000166893,-4.65700000166893,1.0
4980000,1.3562214,99.0,-1.8429041,-4.868999999761582,-4.868999999761582,1.0
4990000,1.3573297,99.0,-1.8364029,-7.70700000166893,-7.70700000166893,1.0
5000000,1.3573991,99.0,-1.8620329,-5.373000006675721,-5.373000006675721,1.0
5010000,1.3575484,99.0,-1.8592174,-6.049999994039536,-6.049999994039536,1.0
5020000,1.3576947,99.0,-1.84339,-3.0060000014305115,-3.0060000014305115,1.0
5030000,1.3577851,99.0,-1.8029407,-8.846000002622604,-8.846000002622604,1.0
5040000,1.3578802,99.0,-1.8113476,-4.168000001907348,-4.168000001907348,1.0
5050000,1.3577605,99.0,-1.8704628,-7.999000000953674,-7.999000000953674,1.0
5060000,1.3576182,99.0,-1.8899319,-7.2889999997615815,-7.2889999997615815,1.0
5070000,1.3576195,99.0,-1.8714124,-11.963999999761581,-11.963999999761581,1.0
5080000,1.3578852,99.0,-1.8878611,-5.97,-5.97,1.0
5090000,1.3578982,99.0,-2.0216162,-4.716000003814697,-4.716000003814697,1.0
5100000,1.3584741,99.0,-1.9062362,-4.294000004529953,-4.294000004529953,1.0
5110000,1.3584741,99.0,-1.8962073,-2.6179999995231626,-2.6179999995231626,1.0
5120000,1.3586457,99.0,-1.8709782,-2.338000000715256,-2.338000000715256,1.0
5130000,1.3586522,99.0,-1.9121833,-3.9119999980926514,-3.9119999980926514,1.0
5140000,1.3593756,99.0,-1.8392029,-5.038000001907348,-5.038000001907348,1.0
5150000,1.3600845,99.0,-1.8216153,-7.979000000953675,-7.979000000953675,1.0
5160000,1.3607553,99.0,-1.8214527,-1.0580000019073486,-1.0580000019073486,1.0
5170000,1.3615526,99.0,-1.8621182,-4.667000000476837,-4.667000000476837,1.0
5180000,1.3622316,99.0,-1.8316067,-6.699000000953674,-6.699000000953674,1.0
5190000,1.3630428,99.0,-1.8245442,-7.822999999523163,-7.822999999523163,1.0
5200000,1.3630428,99.0,-1.80876,-5.0480000007152555,-5.0480000007152555,1.0
5210000,1.363048,99.0,-1.9962713,-5.58700000166893,-5.58700000166893,1.0
5220000,1.3630341,99.0,-1.9793395,-4.8860000026226045,-4.8860000026226045,1.0
5230000,1.3625367,99.0,-1.9300926,-4.296000001430511,-4.296000001430511,1.0
5240000,1.3625367,99.0,-1.8903183,-7.476000001430512,-7.476000001430512,1.0
5250000,1.3611082,99.0,-1.8468536,-8.204000020027161,-8.204000020027161,1.0
5260000,1.361047,99.0,-1.8412975,-6.714000018835068,-6.714000018835068,1.0
5270000,1.361688,99.0,-1.85424,-3.36700000166893,-3.36700000166893,1.0
5280000,1.362316,99.0,-1.9542747,-4.451000014543533,-4.451000014543533,1.0
5290000,1.3630868,99.0,-1.9501953,-9.466999953985214,-9.466999953985214,1.0
5300000,1.3639774,99.0,-1.7477554,-6.697000031471252,-6.697000031471252,1.0
5310000,1.3639545,99.0,-1.7970772,-4.382000015974045,-4.382000015974045,1.0
5320000,1.3639151,99.0,-1.9303705,-4.197000015974044,-4.197000015974044,1.0
5330000,1.3639213,99.0,-1.793757,-2.8690000009536742,-2.8690000009536742,1.0
5340000,1.3651482,99.0,-1.7085977,-4.037999997138977,-4.037999997138977,1.0
5350000,1.3651975,99.0,-1.7189757,-4.287000017166138,-4.287000017166138,1.0
5360000,1.3671067,99.0,-1.7163697,-6.287000017166138,-6.287000017166138,1.0
5370000,1.3671067,99.0,-1.6705884,-5.777000002861023,-5.777000002861023,1.0
5380000,1.3684254,99.0,-1.7240454,-6.164999997615814,-6.164999997615814,1.0
5390000,1.3684961,99.0,-1.700016,-2.4980000019073487,-2.4980000019073487,1.0
5400000,1.3684593,99.0,-1.6231688,-7.003000018596649,-7.003000018596649,1.0
5410000,1.3684233,99.0,-1.6791615,-8.033999971151353,-8.033999971151353,1.0
5420000,1.368885,99.0,-1.7357347,-9.035000032186508,-9.035000032186508,1.0
5430000,1.3694719,99.0,-1.6066588,-2.244000004529953,-2.244000004529953,1.0
5440000,1.3695686,99.0,-1.6756662,-5.964999998807907,-5.964999998807907,1.0
5450000,1.3696779,99.0,-1.7216394,-7.046000010967255,-7.046000010967255,1.0
5460000,1.3696831,99.0,-1.6736293,-5.717999997138977,-5.717999997138977,1.0
5470000,1.3707473,99.0,-1.7259434,-8.536000002622604,-8.536000002622604,1.0
5480000,1.3707906,99.0,-1.7031407,-2.5290000009536744,-2.5290000009536744,1.0
5490000,1.37227,99.0,-1.6863105,-4.699000000953674,-4.699000000953674,1.0
5500000,1.3722699,99.0,-1.8022745,-6.775999999046325,-6.775999999046325,1.0
5510000,1.3733865,99.0,-1.7041116,-5.387000002861023,-5.387000002861023,1.0
5520000,1.3734671,99.0,-1.7914141,-4.603000032901764,-4.603000032901764,1.0
5530000,1.3736832,99.0,-1.8053228,-9.316000002622605,-9.316000002622605,1.0
5540000,1.373895,99.0,-1.6944313,-2.1860000014305117,-2.1860000014305117,1.0
5550000,1.3738897,99.0,-1.6297154,-2.079000000953674,-2.079000000953674,1.0
5560000,1.3738601,99.0,-1.6388494,-1.10700000166893,-1.10700000166893,1.0
5570000,1.3740208,99.0,-1.6801697,-9.527000002861023,-9.527000002861023,1.0
5580000,1.3742167,99.0,-1.7218812,-5.165000017881393,-5.165000017881393,1.0
5590000,1.3742226,99.0,-1.7236835,-2.546000002622604,-2.546000002622604,1.0
5600000,1.3754076,99.0,-1.7646745,-4.773000001907349,-4.773000001907349,1.0
5610000,1.3754195,99.0,-1.673858,-1.7570000004768371,-1.7570000004768371,1.0
5620000,1.3756179,99.0,-1.6897501,-3.952999997138977,-3.952999997138977,1.0
5630000,1.3756179,99.0,-1.6278701,-4.808000001907349,-4.808000001907349,1.0
5640000,1.3751271,99.0,-1.6789849,-3.758000000715256,-3.758000000715256,1.0
5650000,1.3750998,99.0,-1.6784842,-5.824000014066696,-5.824000014066696,1.0
5660000,1.3749117,99.0,-1.6741948,-4.96400000333786,-4.96400000333786,1.0
5670000,1.3747271,99.0,-1.782133,-6.331000002622605,-6.331000002622605,1.0
5680000,1.3747633,99.0,-1.6395122,-4.026000013351441,-4.026000013351441,1.0
5690000,1.3748176,99.0,-1.611303,-4.42700000166893,-4.42700000166893,1.0
5700000,1.3750192,99.0,-1.6493149,-7.856000018119812,-7.856000018119812,1.0
5710000,1.3752632,99.0,-1.6674597,-4.585,-4.585,1.0
5720000,1.3752584,99.0,-1.6811544,-6.375999999046326,-6.375999999046326,1.0
5730000,1.374295,99.0,-1.7438991,-8.326000032424927,-8.326000032424927,1.0
5740000,1.3742931,99.0,-1.7151984,-9.614000015258789,-9.614000015258789,1.0
5750000,1.3739306,99.0,-1.7008426,-3.3660000002384187,-3.3660000002384187,1.0
5760000,1.3739306,99.0,-1.7044854,-1.2250000047683716,-1.2250000047683716,1.0
5770000,1.3749682,99.0,-1.7122755,-7.9480000019073485,-7.9480000019073485,1.0
5780000,1.375023,99.0,-1.7187396,-6.546999988555908,-6.546999988555908,1.0
5790000,1.3748908,99.0,-1.768228,-5.27700000166893,-5.27700000166893,1.0
5800000,1.3747616,99.0,-1.7539401,-7.598000000715256,-7.598000000715256,1.0
5810000,1.3752463,99.0,-1.735684,-6.57700000166893,-6.57700000166893,1.0
5820000,1.3758316,99.0,-1.8790685,-9.355999999046325,-9.355999999046325,1.0
5830000,1.3761328,99.0,-1.7877266,-4.375999956130982,-4.375999956130982,1.0
5840000,1.376496,99.0,-1.7817699,-5.122000000476837,-5.122000000476837,1.0
5850000,1.3764933,99.0,-1.7836227,-2.543000030517578,-2.543000030517578,1.0
5860000,1.3759811,99.0,-1.8066642,-3.4880000150203703,-3.4880000150203703,1.0
5870000,1.375959,99.0,-1.7662663,-3.1260000026226042,-3.1260000026226042,1.0
5880000,1.3750802,99.0,-1.6302156,-4.578000001907348,-4.578000001907348,1.0
5890000,1.3750802,99.0,-1.6846457,-6.967000002861023,-6.967000002861023,1.0
5900000,1.37628,99.0,-1.6682477,-5.746999998092651,-5.746999998092651,1.0
